x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,timestamp,session_id
0.0,0.0,0.0,-0.3366814994291829,-0.240627335513113,-0.0749385816618058,-0.5655562295262367,-0.590840569998016,-0.1321208264415223,-0.6586776757302978,-0.903753352832278,-0.2177384389098587,-0.5775316660135111,-1.1398855656863012,-0.2950310908374291,-0.2670795467733702,-1.0175696267250396,0.0046748947974007,-0.3068264827999454,-1.458138635381949,-0.1619754678907166,-0.3486769110194506,-1.7240652150706293,-0.2623058692537368,-0.3621616580090622,-1.954191028302309,-0.3327990685709532,-0.0818881934658272,-0.995647934420368,-0.0444917346858672,-0.3481608702758003,-1.1965087727956845,-0.3156576098837692,-0.4047909082494197,-0.865438828336413,-0.3799065195567249,-0.3368617928458373,-0.6581202358094592,-0.3586941245297151,0.1207531200224087,-0.9416387748565878,-0.1194951382530506,-0.1705550882044428,-1.0811519320218088,-0.3677152381093856,-0.2179362395003996,-0.7460512601735555,-0.3155557679078863,-0.1338874229771226,-0.5660248682120066,-0.2129120063980778,0.3289110808668523,-0.838199411721923,-0.2061644191943949,0.0649190847281746,-0.9988876270312272,-0.3564499527578025,-0.0252238976730846,-0.7685987010414259,-0.3111353448891354,0.0337285306428472,-0.6154747363920555,-0.2345580448688906,Forward,2026-07-28 12:39:28.551,sess_20260728_123245
0.0,0.0,0.0,-0.2765758215785016,-0.3480476217386118,-0.149786955604145,-0.3838994235989396,-0.7579647348336493,-0.2082459557097422,-0.207968476961418,-1.128385016445087,-0.2726671621775187,0.0336115162790817,-1.313716935486397,-0.3245215237441677,-0.2837613703273892,-1.0893383214388492,0.0388952266714209,-0.2160204864451991,-1.5443496349114203,-0.0662858027887468,-0.1624322767369629,-1.7998897354054522,-0.1373744693629965,-0.0942483985307976,-2.015416599603936,-0.1933372981608739,-0.0305902949895708,-0.9989281523007796,0.0347387448449376,0.1076615434047276,-1.3073524631559466,-0.1785356373022963,0.0323655269376478,-1.0301250782931817,-0.2488780053520308,-0.050855929206363,-0.7982945764603322,-0.2344395998391129,0.1915102433486854,-0.8536542210224398,0.0032760250833691,0.3051686642019688,-1.1212095028737428,-0.239583374187748,0.1578314642579633,-0.8376415131298194,-0.2135928972001229,0.0478598410642123,-0.6138820062517784,-0.1201722878078758,0.3763003532096719,-0.6706288558969626,-0.0399995140811121,0.4106732772839617,-0.8646162511797135,-0.2096860488906812,0.2926825527562106,-0.6777840278922062,-0.1815874839647147,0.2081411543407634,-0.4989323925546146,-0.112962566486055,Forward,2026-07-28 15:03:48.654,sess_20260728_150120
0.0,0.0,0.0,-0.2203259267522506,-0.2630774893278826,-0.1376369485976382,-0.2717175082254217,-0.6676946906875417,-0.1251477560263838,-0.0210162863075498,-0.923263621917352,-0.0904017014766192,0.2388872037643966,-1.0039624124148994,-0.0583721380537306,-0.2859208402539469,-0.9855564479454384,-0.0007049510460732,-0.3889534851294868,-1.392781293340726,-0.010219780549386,-0.4455421009871456,-1.6203905750041558,-0.04533191231312,-0.4691386284851492,-1.8363111596692423,-0.0908847100953567,-0.0695493136545825,-0.9975290812646324,0.0099310121092893,-0.0993697681504746,-1.46515809861291,0.0135298440281732,-0.1082294561098225,-1.715728733030812,-0.0302688271747442,-0.0937358502946244,-1.9296717605791271,-0.076245967386822,0.1293804358811145,-0.9198795936884636,-0.0020461422679254,0.2000354141714652,-1.319726914786059,-0.0985863768020867,0.2170006316573198,-1.565898009022127,-0.2208750880105717,0.2616395094068181,-1.7984154348146426,-0.3135847820874719,0.3153775599156778,-0.758547886633887,-0.0202890786020275,0.3321619364753947,-0.9660709720442358,-0.1537995171111034,0.2529162108527704,-0.8364503372824518,-0.192876208638151,0.2122364640405045,-0.6772085657878879,-0.2170001293306679,Left,2026-07-28 15:05:13.555,sess_20260728_150120
0.0,0.0,0.0,0.0368785009754491,-0.4089934357309641,-0.0562697920389886,-0.1095233902504454,-0.9075090481892684,-0.1007328995088984,-0.249418562038246,-1.291034243358009,-0.1269804401244988,-0.3124354648642308,-1.5851625504426448,-0.1500235692292822,-0.3841301312832348,-1.009264229728603,-0.1940755782265563,-0.8429993960914873,-0.9270552496484918,-0.2398266384805031,-0.7325336037492965,-0.751359121783173,-0.2545888588980183,-0.5748286747880003,-0.6826117885782367,-0.256163237396641,-0.5445072589723947,-0.8137125891780975,-0.2034297597192856,-0.9363283298159814,-0.6983191679068942,-0.2214022865486688,-0.7998899358252882,-0.5557665004280141,-0.2172268391730077,-0.6536419572397717,-0.5015797096825774,-0.237824503281399,-0.6999926550404351,-0.5819795123694647,-0.2057610708855396,-1.0565115781501675,-0.5240084102202623,-0.2427870323708631,-0.945512800724554,-0.402529417665658,-0.2298325425051859,-0.7935022484190314,-0.331249251751737,-0.2347917282179345,-0.8380547961040592,-0.3464925469299865,-0.2054220603073493,-1.2195705241072148,-0.5546983404471794,-0.2425447841983169,-1.4368636546410345,-0.6625310378827409,-0.2307117528218168,-1.61621739752932,-0.769624673096975,-0.2253645985466927,Hover,2026-07-28 16:36:57.336,sess_20260728_163307
0.0,0.0,0.0,-0.2599805977204895,-0.2129369088043539,-0.1834451960377923,-0.3407700013088985,-0.5932610519451044,-0.2027410545969623,-0.1204091352230105,-0.8602865824007063,-0.1859363224677151,0.1542288543001791,-0.9504470234151318,-0.1691207138221576,-0.3807575502687235,-0.960333556271274,-0.0680812027207932,-0.541398000698865,-1.34397768252577,-0.1199760751262376,-0.6336209378636196,-1.5608576959424851,-0.1791241141111544,-0.6872589189877407,-1.7615996047938094,-0.2303897102325714,-0.1572295234722472,-0.986314834607516,-0.0496177788886072,-0.1990430043526522,-1.4386509959292713,-0.0605943196481057,-0.2215401229708428,-1.6910286515339448,-0.1019081881192468,-0.2194520523091894,-1.906166438111684,-0.136592167675728,0.0568056930095223,-0.9196725084349234,-0.0597472558229594,0.094467247513406,-1.3308197434294031,-0.1803003395346376,0.0856205243145239,-1.6073053444158183,-0.3105117513573731,0.1110785540282699,-1.8717127210195896,-0.3971285425189285,0.2606179395292808,-0.7599142684105054,-0.0782657741708304,0.2222150181568948,-0.9859295266682258,-0.2333154012575747,0.134865936138758,-0.8480499136318123,-0.2679478275965445,0.081784127145964,-0.6767328763685424,-0.2776165545390742,Left,2026-07-28 15:04:41.016,sess_20260728_150120
0.0,0.0,0.0,-0.3357020902067584,-0.2126686231311766,-0.1218032976807769,-0.5712202001465204,-0.5229090530172095,-0.1922153555464499,-0.6968855828055116,-0.8085142175726524,-0.2638877452136341,-0.8370647683387958,-1.0109684823368357,-0.3357357345198702,-0.3128086570066499,-0.943751868013566,-0.0679424819127052,-0.4257905025835405,-1.3008534845479758,-0.1706000017290447,-0.4823292931338296,-1.5204594174351755,-0.2670957641849964,-0.5252155624738476,-1.7130005932487156,-0.3423763047183618,-0.0939239182092629,-0.9909565126141554,-0.0958305154729487,-0.1327834134989243,-1.406459097332276,-0.1873483264901694,-0.1550216398063381,-1.649739356992035,-0.2702190849379268,-0.1804722121144333,-1.844961735957324,-0.334306361233119,0.1149361754128449,-0.9397910135504944,-0.1474670606951346,0.1382768476589936,-1.328802510628916,-0.2418390123659768,0.1530786684223467,-1.5609272154349207,-0.3166097578552146,0.161045405497343,-1.7530504948699914,-0.3698231249589412,0.3181441545965681,-0.8145854453665023,-0.2131283953199391,0.4121404829370946,-1.1066191556837957,-0.2903656151309596,0.4643602897383143,-1.2956644298565798,-0.3324193369860283,0.5009720961261456,-1.4678580883457013,-0.363865211245388,Takeoff,2026-07-28 16:28:00.044,sess_20260728_162716
0.0,0.0,0.0,-0.1598054788391367,0.3325526234530651,-0.1943068250086064,-0.4148786626390908,0.6352823609876135,-0.3148353357849255,-0.6125853041693798,0.8637905844339236,-0.4072707045789996,-0.7563229357963326,1.0379938607974462,-0.4633775637127648,-0.9553130553969218,0.3369976354347236,-0.2080462566026867,-0.9208424719499364,0.3597082893583287,-0.2947740187251174,-0.6594917706302601,0.3363262340186163,-0.3002724221070496,-0.6202204926604511,0.3361565066728696,-0.3025326157268978,-0.9819667812015022,0.0800817482676772,-0.1712546472687776,-0.8521976628352156,0.1374960577596911,-0.2610289295264782,-0.5893438901934888,0.1415309101019244,-0.2572711329856527,-0.6104761566548548,0.1224085914037206,-0.2544542265776136,-0.9059973296588264,-0.1420765382933449,-0.1502683279982203,-0.7931496020149605,-0.0846781019439061,-0.2421944408577428,-0.5537203017699205,-0.0562174095122208,-0.1987262241819944,-0.5507817899455802,-0.0630167307300384,-0.1695610538974393,-0.7890152543321172,-0.3304117296533899,-0.148018258310089,-0.7256339438245729,-0.2956009821007178,-0.2015166014550965,-0.5516269387211963,-0.2457371452215255,-0.1662152053109846,-0.5331931064975884,-0.2437202511110539,-0.134918274934493,Down,2026-07-28 14:58:08.182,sess_20260728_144941
0.0,0.0,0.0,-0.2852370269769992,-0.1702301552722832,-0.1516307976413606,-0.4110482331929608,-0.5478060781914226,-0.2029847342465304,-0.2299233567404374,-0.8116949624271499,-0.2326777910175988,0.0478394120509877,-0.9178240805237556,-0.2707894160072119,-0.3119304934545522,-0.9684424135113646,-0.1072238213001686,-0.487321133288806,-1.3437485833039973,-0.2003647523249599,-0.5766714049671249,-1.5892701692408508,-0.2789692922674755,-0.6318983634252137,-1.798905041831321,-0.3422192599835178,-0.062154596225894,-0.990265711778138,-0.1245416646931215,-0.0242140882130062,-1.4622059426408307,-0.2123057617501396,0.003391376627135,-1.7622817084082962,-0.286394916795511,0.0506523452722218,-2.0046276807051173,-0.3295981612443984,0.1527067134830318,-0.9006206669665066,-0.1614495089222049,0.2684648266373146,-1.321946161542952,-0.332622048819393,0.2870144229627979,-1.6240604750907155,-0.4670974740474232,0.3413194530349746,-1.8778177643480944,-0.5465971234939605,0.3421172952239192,-0.7195995475293427,-0.201323449163376,0.2469920503749551,-0.916206268613578,-0.4027589372981552,0.0885897257187084,-0.8117487565692504,-0.4519881616686736,-0.0008860395614583,-0.6668478233103192,-0.4630781602760884,Left,2026-07-28 16:20:33.166,sess_20260728_161633
0.0,0.0,0.0,-0.3752200010781366,-0.1705044408231174,-0.1250654484355879,-0.6483602020458189,-0.4855204234764642,-0.1998390707123896,-0.8141127435131542,-0.749917124191359,-0.2698817644930265,-0.988520234050798,-0.9291853223699088,-0.3412639648507942,-0.3776936334959629,-0.925697475282748,-0.1192120634587523,-0.5433889384517983,-1.278759468956398,-0.2384599166734065,-0.6458323694159942,-1.508254949212375,-0.3424707352900126,-0.7272058305090392,-1.7066588132079556,-0.4186951309253072,-0.1438282384886643,-0.9786908715240192,-0.1465524336502249,-0.1828668022206638,-1.4090326694761333,-0.2475985437225268,-0.2016826142782596,-1.695234940263816,-0.337343535720464,-0.2098812573831737,-1.934074111080028,-0.4022143238202341,0.0817188741497772,-0.924101560010394,-0.1939573280577463,0.096425168126739,-1.3332659393433233,-0.2998839157061418,0.1004102432457111,-1.5907796209955494,-0.3889785957959042,0.0995577228543117,-1.8091071838235795,-0.4488464006982726,0.297733547161953,-0.790883511517348,-0.2528638496014944,0.4202570237239783,-1.0685560919186383,-0.3382157920586237,0.4865346381457986,-1.2563381645354308,-0.3853741004263991,0.5317822077690186,-1.4269947828768514,-0.4172406528282434,Takeoff,2026-07-28 15:09:54.539,sess_20260728_150914
0.0,0.0,0.0,-0.3028499056275034,-0.2589860180342136,-0.1468723853118988,-0.3654151791500145,-0.6554516315039086,-0.1625366295437312,-0.0918308033689486,-0.924527158417076,-0.1619758477676355,0.1758384084083649,-0.957622078196191,-0.1521455518836826,-0.3449552369168321,-0.9552430887440592,-0.0176195836947457,-0.4828723002802763,-1.3351487306236998,-0.0611558337809697,-0.5721185543177526,-1.5697018999275298,-0.1180807269220023,-0.6345955835526413,-1.77244833941576,-0.171778084323268,-0.1195819758658297,-0.9928001961080432,0.0069225469196654,-0.1379545248666967,-1.4098135545091135,-0.0159690385552307,-0.1459960891690194,-1.6761917059916218,-0.0587505559581247,-0.1530806555798043,-1.8834901229153456,-0.0983671076234611,0.0763712726367173,-0.9286435814788006,0.0045981745476187,0.1097393890760946,-1.2744518219765697,-0.0561433337693915,0.1116588311287984,-1.5273580367481392,-0.1357876350568736,0.1154759301556937,-1.7246080126098349,-0.1950219903143722,0.277849099292798,-0.7982232346601573,-0.0140906850189566,0.4183543183013872,-0.9988961909830952,-0.0880769791469072,0.5078728858202671,-1.1535006244869477,-0.1445703060187039,0.5797593762129829,-1.2840022973588208,-0.1861872209996639,Right,2026-07-28 16:21:37.948,sess_20260728_161633
0.0,0.0,0.0,-0.3104310489268069,-0.2932004126056413,-0.1297302290858697,-0.4754478799916476,-0.7428961134721707,-0.1647441755998491,-0.329763637975737,-1.1389443684594192,-0.210171564919457,-0.1216037282601218,-1.3433125362848022,-0.2510993916805882,-0.3828702209946281,-1.056445473009349,0.0609520058080111,-0.4513820281808695,-1.4902454872841129,-0.0393257293416563,-0.4653047667971515,-1.759311218392676,-0.1076842511110391,-0.4413383922105074,-1.9880723826768856,-0.1613221387258209,-0.1216776488995501,-0.9910595110441104,0.054732032003998,-0.0503228498481352,-1.2802708564162524,-0.1445399262836112,-0.0755452643906843,-0.9639597566258336,-0.2048123694704391,-0.095580812247621,-0.7331811494357955,-0.1845896272669613,0.1210042176196899,-0.8772294645733398,0.0199993765596061,0.1788718600045115,-1.097800710740398,-0.2164283717693559,0.0677316695288042,-0.7771863300893785,-0.2007199813431935,0.0015975410917761,-0.5682436354206993,-0.1151433374518044,0.3363951135211403,-0.735106751547183,-0.0240797660973993,0.353520468931605,-0.9272297516312428,-0.1918497846142239,0.2415675586984371,-0.7107662937246444,-0.1702081174094893,0.1778060180574935,-0.5315794055405308,-0.1094471336330516,Forward,2026-07-28 12:39:31.733,sess_20260728_123245
0.0,0.0,0.0,-0.2077203904225562,-0.5456180417787028,-0.1257368861450383,-0.2406607839126105,-1.1019141741827136,-0.1958643267670723,-0.2239039515871081,-1.5058735095043927,-0.25092368379628,-0.1969740757913169,-1.8359167860362768,-0.2817537201331658,0.1386584868830575,-1.210683999719818,-0.1803057216164492,-0.4849696570312697,-1.262355156212036,-0.3276713187918442,-0.5354639494211728,-1.0601466107939244,-0.3989199653901422,-0.3844650578288941,-0.9989772427284704,-0.4398778424863162,0.179833483432451,-0.9623902244365352,-0.2036295021492365,-0.53495924683184,-0.9750364742632552,-0.3217453704382667,-0.5011620907622495,-0.8018475955296889,-0.3313715881640455,-0.3307707839082639,-0.7599766624349431,-0.3423896359098179,0.1484027183564699,-0.6751613018490933,-0.2437662146083631,-0.5146244444174962,-0.6977387961755853,-0.3635742449839014,-0.4520799146971341,-0.5621823480268612,-0.3235692212230924,-0.2819348000261682,-0.5312556825502615,-0.2924920666829043,0.0714629233846036,-0.3903653575741811,-0.2982269748986609,-0.4359296902627532,-0.4064724251563252,-0.3880073978151562,-0.3842073226953759,-0.3363856971236893,-0.372500089881114,-0.21511993854061,-0.3158616420060233,-0.3446347182464164,Up,2026-07-28 12:57:35.161,sess_20260728_125637
0.0,0.0,0.0,-0.2626962136084254,-0.3142969289845084,-0.118979466614752,-0.4156243405813022,-0.6936167323723942,-0.1739253165530173,-0.5055617995461112,-1.0216232535752392,-0.2285059241267223,-0.658938752174138,-1.2277256724492491,-0.2819030026755206,-0.1353984731712617,-1.0021912049572144,-0.0407289944155907,-0.1634675639441257,-1.3878758293770488,-0.1335160302368672,-0.1717783331326816,-1.6391253390314142,-0.2241035251609033,-0.1770554519152877,-1.8619092528287813,-0.2971586913352115,0.0794729676763671,-0.9950167820083512,-0.0602133783345224,0.150000343235848,-1.4133196530117869,-0.140361799869144,0.2015399708100959,-1.6664746684354337,-0.2156276633597489,0.2439588501936771,-1.877238331694844,-0.2728596040857888,0.2655045556094585,-0.8843162579531243,-0.1035976076050902,0.3530467694060147,-1.2583886380176297,-0.1916319529348335,0.4118888403533418,-1.4832584928508097,-0.2595859930580959,0.4511628291980017,-1.676772299524418,-0.3071371669409973,0.4310008379108261,-0.6966586786526673,-0.1614030477793773,0.5816135675058118,-0.9080828066337712,-0.230582343761323,0.6747439953720976,-1.052816306658618,-0.2641207960635406,0.7454418134404026,-1.1892478989970272,-0.2897618352560552,Takeoff,2026-07-28 15:02:09.345,sess_20260728_150120
0.0,0.0,0.0,-0.2505361839343781,-0.5943709279014902,-0.1506621869420961,-0.3426126082087567,-1.1689807150403615,-0.2288258469692376,-0.3464761872683469,-1.5743341260225174,-0.2922063260540156,-0.3274408362561939,-1.8914136879099963,-0.3309103652550833,-0.0435403049555025,-1.2504270691729684,-0.1831226622128922,-0.6834391446574919,-1.2105839615749587,-0.3585653339814624,-0.7381270236535216,-1.044309530807491,-0.4484565268309905,-0.6015692210754584,-1.033465164985086,-0.4979677203109956,0.0332338599849058,-0.978995204032328,-0.2011564093739107,-0.7220321255131219,-0.9114188764423063,-0.373981985881026,-0.6644474266498474,-0.7805144293729172,-0.4009119469579637,-0.4673775622381088,-0.7740369863639983,-0.4149070685012106,0.0507532522328718,-0.6803386492182584,-0.2437385788299401,-0.6468634081593546,-0.6366020780688912,-0.4255662410337253,-0.5676825125513975,-0.5394083256299043,-0.4020626645438453,-0.3755691927989747,-0.539301301279223,-0.3640327552624336,0.0232336693101045,-0.3892011313245062,-0.3018032201612021,-0.4959022684666196,-0.3666030220046006,-0.4243386717314124,-0.4549338409844091,-0.329784998841806,-0.4234837529855288,-0.2952482408769922,-0.3406603193994849,-0.3997796704909687,Up,2026-07-28 12:57:00.537,sess_20260728_125637
0.0,0.0,0.0,-0.2697093353410003,-0.2632860052450463,-0.1158220222122125,-0.3325223598057638,-0.6451822615693779,-0.1424738117553926,-0.0904850961431401,-0.8985191045023905,-0.1632680815883028,0.1562759168055039,-0.8863563852317128,-0.1782054924991829,-0.2597451170943931,-0.9579581274868412,-0.0465926979365,-0.3875741503707301,-1.321452819829516,-0.1127357730992336,-0.4643253568263558,-1.5548574790144871,-0.1797919028675714,-0.5156713800282717,-1.755532878470704,-0.2380855707225592,-0.0258757313955834,-0.9985125251932492,-0.0479914946312853,-0.0134814183935313,-1.416861139662961,-0.0901524232897579,0.0075413503397576,-1.67440588210587,-0.1258959396710047,0.0067170881083012,-1.877564975444613,-0.1592606936692945,0.1781897292044914,-0.9357656799253448,-0.0716792934324282,0.2431797079780689,-1.290487513395406,-0.145800253211269,0.2804673024583281,-1.538323319326811,-0.2038252228205665,0.2966108777455322,-1.729366065673364,-0.2443458952335296,0.383590283167289,-0.7967650093648619,-0.1095167222789074,0.549814090894796,-1.0077007271143004,-0.1805505044954707,0.6673302773950659,-1.1546430351284045,-0.2178545768596799,0.7515116879356636,-1.2755733053525853,-0.2456368747079516,Right,2026-07-28 16:21:27.036,sess_20260728_161633
0.0,0.0,0.0,-0.3319756847698398,-0.2632055985809295,-0.1659549229001787,-0.5656459430938751,-0.6590318574696208,-0.2786062281771416,-0.6468867636246634,-1.014468174423571,-0.3878842632627374,-0.5680121172430501,-1.280883774406778,-0.4544187006256185,-0.2494406206412225,-1.0629414709222444,-0.0980752306369833,-0.3425082342758009,-1.3407760182478838,-0.3428675024068101,-0.3793737070506572,-1.0023058729290142,-0.4431489949835026,-0.3356604052636712,-0.7950213025624561,-0.4721452301803182,0.0103580264247163,-0.994183454553906,-0.1072006062475671,-0.1036755179662731,-1.2603152506479862,-0.3579195065178552,-0.1822066637786327,-0.8475418219363313,-0.3714982177671122,-0.140570757528351,-0.6818858996171432,-0.3167572591721854,0.2502297259375422,-0.8831380878357615,-0.1588689392020654,0.1106629654433985,-1.091573124140226,-0.4095659425343562,0.0045969705811228,-0.6961565867282513,-0.3148396664287985,0.043136070773411,-0.5441747109302713,-0.1831047311465642,0.4770038759671596,-0.7213794127158834,-0.2253422934865109,0.303364664420809,-0.9035550864146688,-0.37567021649012,0.1753324116457913,-0.6316877605164484,-0.3062282979912592,0.1907711801086136,-0.50127661134895,-0.2111586436457104,Land,2026-07-28 15:10:16.700,sess_20260728_150914
0.0,0.0,0.0,-0.2743152515498999,-0.5649463609038876,-0.1043757063924116,-0.6918141963589789,-1.1511775752696525,-0.1920396703546008,-0.9252384331017612,-1.586608925600053,-0.2637453381979903,-0.8932066533550559,-1.9403698417908912,-0.3239358030911672,-0.6311734269773625,-1.096681432545594,-0.2555853598529874,-1.3857115963932614,-0.9443993584734072,-0.4331993863056136,-1.231762553899644,-0.796174123683093,-0.5005048560419187,-0.9997773346323972,-0.8482329718773776,-0.5299895528199052,-0.6085625618839703,-0.7428159727268241,-0.2790627867257133,-1.3878482178076263,-0.58327446317545,-0.4152823626249952,-1.181407696322179,-0.5298283404310902,-0.4012823312905719,-0.9567526072976952,-0.580020388496928,-0.4067885895219228,-0.6132841258692436,-0.3956020791981883,-0.3125699450327113,-1.2943398485443562,-0.278172435420925,-0.4570429582833322,-1.116378210121453,-0.2553514252946584,-0.3957739575051987,-0.8974007392041207,-0.3284931796897818,-0.3545712510721397,-0.6175764086841734,-0.0890355591717768,-0.3507962432526655,-1.1755436450168189,-0.0251259062334829,-0.452966946793133,-1.024283207241199,-0.0085977878424984,-0.4159181747567586,-0.7991124519237977,-0.03902192282848,-0.3781807017380652,Up,2026-07-28 16:23:53.704,sess_20260728_161633
0.0,0.0,0.0,-0.2324348401174959,-0.2736585982229964,-0.130448258019226,-0.2330003439288263,-0.6324590316731757,-0.1681606445206136,0.0434024367570443,-0.810034076959846,-0.2022893074028381,0.2792899358091683,-0.8102319148015836,-0.2322778036892112,-0.1279038191033314,-0.9798816731049438,-0.064995308670082,-0.1802109594324207,-1.3412475347175865,-0.1424625303869967,-0.2050046349030294,-1.5607512748923935,-0.2173011289482443,-0.2188196567780559,-1.7570309608707135,-0.2825729577917524,0.0967001513905635,-0.99266148981276,-0.0726102428294623,0.1639742515529886,-1.4272542083357804,-0.1347237503927616,0.2078002198078642,-1.6881250640253287,-0.1882401273977424,0.2293307636111339,-1.9005889011946688,-0.2355046150682187,0.2824353343384836,-0.9106082641894933,-0.1031260229415499,0.3855820291088282,-1.2962698593536914,-0.1940792293451324,0.4280055109757181,-1.5375141777110075,-0.2643990973306924,0.4601337300959067,-1.7424936885162825,-0.3155581279522023,0.4598433216887818,-0.7482639625251423,-0.1489608513388349,0.6252923924073654,-0.9763663001131332,-0.2312822276501593,0.7318528864818138,-1.1264482722286278,-0.2751583094384584,0.8154140196689439,-1.2625677097726309,-0.3112166415378187,Right,2026-07-28 12:43:20.006,sess_20260728_123245
0.0,0.0,0.0,0.2259821935625754,-0.3762968531945556,0.0260689335027176,0.3448013064195585,-0.8634543038793803,0.0011637620267764,0.462005976284967,-1.226642111029648,-0.0234054395017427,0.6660626933396147,-1.4184809861883552,-0.0472932291135917,0.2729183880246214,-1.0639412641846038,-0.1578098254887149,-0.1336953667178652,-1.3554443672004572,-0.1810000009416831,-0.1734503983655851,-1.171727184562353,-0.1669185231835052,-0.0959355500882612,-1.0375644030813682,-0.16728035161172,0.0278963770965767,-0.9770366993366142,-0.211237023966681,-0.3935807110987058,-1.2457038170864632,-0.2185125437612368,-0.3955123881099975,-1.0501548087445949,-0.1751480061086276,-0.3014700578183714,-0.9080599607322726,-0.1795838292124318,-0.244963641084455,-0.8551735383345156,-0.2533618104622163,-0.5882946050638007,-1.1655753222580962,-0.2784268891332973,-0.5902178458086361,-0.9880804561495188,-0.2335835727740189,-0.4992492045983234,-0.8325581120347831,-0.2355843929691721,-0.4976502660964523,-0.6963578582010006,-0.2888532024444812,-0.7840863650728891,-1.0034267088551376,-0.3499097308919644,-0.9621164400858384,-1.1387900242545346,-0.3618315054367287,-1.086647437350542,-1.282137467829617,-0.3824452565143022,Hover,2026-07-28 15:07:45.441,sess_20260728_150120
0.0,0.0,0.0,-0.2729956191383041,-0.2017878866336305,-0.1557896480396645,-0.3686982075227065,-0.561352612105957,-0.1797703767257914,-0.1749316239445999,-0.8475403124972454,-0.1857975968089375,0.0783927012857901,-0.9605063285598326,-0.1942000709381145,-0.3904246513640408,-0.9471605688618412,-0.0075970902875776,-0.5413817908203847,-1.3182456776390423,-0.0613703595986338,-0.610441519257497,-1.5571789709185375,-0.1291304739121861,-0.6627481618672757,-1.768432802697473,-0.1914271294297619,-0.1570151114051698,-0.9875501113051288,-0.0095410927911675,-0.1947056074071357,-1.4234283172323337,-0.0321434208635657,-0.206371904351375,-1.6884158981914197,-0.0924589064423139,-0.2088530185809982,-1.9106657947742225,-0.1412494832903989,0.0667091276489962,-0.9119334574499482,-0.0396005622591291,0.113811991637334,-1.310343823176985,-0.1508788937711564,0.1116238694072866,-1.5870085071014963,-0.2777846286333486,0.124395551141445,-1.831175926451152,-0.3661480197845609,0.2776539201633616,-0.7404177009208973,-0.078467300946671,0.2363529189510756,-0.9550396465606806,-0.23533399941566,0.1370352311796814,-0.8683277325095505,-0.2823347076797641,0.0698400266974666,-0.7426120349954587,-0.3018113637929071,Left,2026-07-28 12:42:06.630,sess_20260728_123245
0.0,0.0,0.0,-0.2833430595437892,-0.0727623429567153,-0.2103660035193569,-0.4359826659687479,-0.2901877997584621,-0.3402606642778267,-0.2174660399719359,-0.4917438554615098,-0.4458189362549902,0.0360328469920956,-0.6027908069256259,-0.551076568970864,-0.524398801139136,-0.8208146496197366,-0.2788841671724049,-0.7577706807157705,-1.1601641246208352,-0.4274441288273037,-0.8854151989683843,-1.4001538240477656,-0.540025426339668,-0.977456274708372,-1.612650670697963,-0.6327331885839763,-0.2826531456505731,-0.9145603912020112,-0.2892861733617079,-0.4075564002776637,-1.3706865568677438,-0.4294494986912582,-0.4673133050906475,-1.6698835613666918,-0.5364638214197144,-0.513165379630771,-1.929394801820665,-0.6210445016185424,-0.0397778964760213,-0.8692060217533142,-0.3185602819210635,-0.0244861579487385,-1.294329926586997,-0.4785761601562101,-0.0029539367067485,-1.5778409313776327,-0.5987323495579701,0.0155150323104939,-1.844694271749023,-0.6832875573414665,0.1951943415607967,-0.7305564702586129,-0.3601079284192229,0.3186739040387826,-1.0264687420401852,-0.5125534695782238,0.4042852240660746,-1.2332426709163435,-0.5903603869366247,0.47079827689668,-1.4369770930396737,-0.6451611368506329,Right,2026-07-28 16:34:00.378,sess_20260728_163307
0.0,0.0,0.0,-0.0816489230050049,0.3201119766686024,-0.2218815157860434,-0.2958282494263367,0.6656464755326134,-0.370517520689848,-0.4224160598032066,0.9503011926039509,-0.4914372610925339,-0.4724690609601845,1.1980938992651722,-0.5856881032712556,-0.8490111212110016,0.5097627501708555,-0.282087739136464,-0.6346917057405723,0.5120835485921637,-0.4639153671840718,-0.408614325500743,0.4608779365932269,-0.5544412019281958,-0.4192859482870392,0.448041892284035,-0.6163080409343441,-0.935459304730994,0.2323215524601571,-0.2663504936258013,-0.6348430032680965,0.2445718437185176,-0.432449612680674,-0.3828343510446929,0.2385338939562521,-0.4553283182103081,-0.4019754522999265,0.2378436413150132,-0.4698237591262146,-0.9060896711432812,-0.0241227450475811,-0.2756460132510563,-0.6188587648823751,-0.0136328282891934,-0.4528430158971661,-0.3809894558131399,0.0235139655153896,-0.4246047613810996,-0.3880982724085362,0.0422146514521404,-0.3968032988989488,-0.8109155347869684,-0.2631316617693012,-0.3092886845297348,-0.5766909113673516,-0.2509380224275809,-0.4321013710125764,-0.3817167539993903,-0.1663380865239279,-0.4282483634315951,-0.3745823373747174,-0.1193258676804296,-0.4173669287651421,Down,2026-07-28 13:06:54.458,sess_20260728_130400
